"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",4027,172호4031,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900167%2FB250900167_02_03.jpg%3F20250902130746&type=m&w=800&h=500&quality=90&ttype=jpg,49363,3070,"[기아] 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",A/T,2023,"현대 경매장",KNARJ81GDPA132766,"A / 4"
"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈",4028,328두8624,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900370%2FB250900370_02_03.jpg%3F20250903165434&type=m&w=800&h=500&quality=90&ttype=jpg,58809,3440,"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈",A/T,2020,"현대 경매장",KNAKN814DLA205014,"A / 8"
"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 4WD 프레스티지",4029,801모8038,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900199%2FB250900199_02_03.jpg%3F20250902135519&type=m&w=800&h=500&quality=90&ttype=jpg,108431,1750,"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 4WD 프레스티지",A/T,2022,"현대 경매장",KPADA4AE1NP167753,"B / 3"
"[기아] 셀토스 1.6 가솔린 2WD 트렌디",4030,128허4274,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900193%2FB250900193_02_03.jpg%3F20250902124237&type=m&w=800&h=500&quality=90&ttype=jpg,176540,920,"[기아] 셀토스 1.6 가솔린 2WD 트렌디",A/T,2020,"현대 경매장",KNAEP812GLK028048,"A / 4"
"[쉐보레(대우)] 트랙스 1.6 디젤 프리미엄",4031,51루0507,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900094%2FB250900094_02_03.jpg%3F20250902172207&type=m&w=800&h=500&quality=90&ttype=jpg,119891,405,"[쉐보레(대우)] 트랙스 1.6 디젤 프리미엄",A/T,2016,"현대 경매장",KLABA76CDGB510844,"A / 6"
"[기아] 신형 스포티지 R2.0 2WD 프레스티지",4032,35부0917,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802727%2FB250802727_02_03.jpg%3F20250902131657&type=m&w=800&h=500&quality=90&ttype=jpg,162043,760,"[기아] 신형 스포티지 R2.0 2WD 프레스티지",A/T,2016,"현대 경매장",KNAPM813BGK005013,"A / 5"
"[현대] 올 뉴투싼 디젤 R2.0 2WD 스타일스페셜",4033,60주0398,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900108%2FB250900108_02_03.jpg%3F20250902143012&type=m&w=800&h=500&quality=90&ttype=jpg,142490,900,"[현대] 올 뉴투싼 디젤 R2.0 2WD 스타일스페셜",A/T,2017,"현대 경매장",KMHJ281ABHU315993,"A / 5"
"[기아] 스포티지 R 디젤 R2.0 4WD TLX 최고급형",4034,13두5331,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802720%2FB250802720_02_03.jpg%3F20250902110845&type=m&w=800&h=500&quality=90&ttype=jpg,190729,410,"[기아] 스포티지 R 디젤 R2.0 4WD TLX 최고급형",A/T,2012,"현대 경매장",KNAPC813DCK356314,"A / 3"
"[쉐보레(대우)] 올란도 2.0 LPGi LT 컨비니언스 팩",4035,07루6054,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900102%2FB250900102_02_03.jpg%3F20250902133904&type=m&w=800&h=500&quality=90&ttype=jpg,167814,160,"[쉐보레(대우)] 올란도 2.0 LPGi LT 컨비니언스 팩",A/T,2013,"현대 경매장",KLAYA75ADDK072806,"D / 1"
"[기아] 스포티지 더 볼드 1.6 디젤 2WD 트렌디",4036,220버5580,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900291%2FB250900291_02_03.jpg%3F20250903152620&type=m&w=800&h=500&quality=90&ttype=jpg,101686,1150,"[기아] 스포티지 더 볼드 1.6 디젤 2WD 트렌디",A/T,2020,"현대 경매장",KNAPL812GLK818732,"A / 5"
"[르노(삼성)] QM3 RE",4037,48조9691,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900112%2FB250900112_02_03.jpg%3F20250903160443&type=m&w=800&h=500&quality=90&ttype=jpg,156622,375,"[르노(삼성)] QM3 RE",A/T,2015,"현대 경매장",VF12R3L1EFW198328,"A / 5"
"[기아] 올 뉴쏘렌토 R2.0 4WD 프레스티지",4038,28모5569,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900306%2FB250900306_02_03.jpg%3F20250903141233&type=m&w=800&h=500&quality=90&ttype=jpg,155306,960,"[기아] 올 뉴쏘렌토 R2.0 4WD 프레스티지",A/T,2016,"현대 경매장",KNAPS81ADGA208527,"A / 5"
"[현대] 신형 투싼 1.6 디젤 2WD 스마트",4039,125마4227,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900026%2FB250900026_02_03.jpg%3F20250903125216&type=m&w=800&h=500&quality=90&ttype=jpg,117116,1160,"[현대] 신형 투싼 1.6 디젤 2WD 스마트",A/T,2019,"현대 경매장",KMHJ2817GKU812094,"A / 5"
"[기아] 셀토스 1.6 가솔린 2WD 트렌디",4040,128허9266,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900055%2FB250900055_02_03.jpg%3F20250902141928&type=m&w=800&h=500&quality=90&ttype=jpg,50887,1100,"[기아] 셀토스 1.6 가솔린 2WD 트렌디",A/T,2020,"현대 경매장",KNAEP812GLK101184,"A / 6"
"[기아] 올 뉴쏘렌토 R2.0 4WD 프레스티지",4041,24나3015,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801479%2FB250801479_02_03.jpg%3F20250820103934&type=m&w=800&h=500&quality=90&ttype=jpg,238390,840,"[기아] 올 뉴쏘렌토 R2.0 4WD 프레스티지",A/T,2015,"현대 경매장",KNAPS81ADFA074458,"A / 5"
"[기아] 더 뉴니로 1.6 GDI HEV 노블레스 스페셜",4042,326수8004,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900074%2FB250900074_02_03.jpg%3F20250902155241&type=m&w=800&h=500&quality=90&ttype=jpg,78666,1600,"[기아] 더 뉴니로 1.6 GDI HEV 노블레스 스페셜",A/T,2020,"현대 경매장",KNACE81CGLA391388,"F / 1"
"[현대] 더 뉴싼타페 가솔린 2.5 2WD 프리미엄 초이스",4043,319누6602,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900161%2FB250900161_02_03.jpg%3F20250903161105&type=m&w=800&h=500&quality=90&ttype=jpg,34248,2350,"[현대] 더 뉴싼타페 가솔린 2.5 2WD 프리미엄 초이스",A/T,2021,"현대 경매장",KMHS281LGMU355118,"A / 7"
"[현대] 올 뉴투싼 디젤 1.7 2WD 모던",4044,22모4920,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900027%2FB250900027_02_03.jpg%3F20250902135327&type=m&w=800&h=500&quality=90&ttype=jpg,118994,660,"[현대] 올 뉴투싼 디젤 1.7 2WD 모던",A/T,2016,"현대 경매장",KMHJ3815GGU027576,"A / 4"
"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",4020,26소1731,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900050%2FB250900050_02_03.jpg%3F20250903102104&type=m&w=800&h=500&quality=90&ttype=jpg,264437,760,"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",A/T,2015,"현대 경매장",KNAPS81ABFA019003,"A / 5"
"[볼보] S60(2세대) D3 모멘텀",3221,09부9201,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900274%2FA250900274_02_03.jpg%3F20250904145212&type=m&w=800&h=500&quality=90&ttype=jpg,204678,640,"[볼보] S60(2세대) D3 모멘텀",A/T,2018,"현대 경매장",YV1FS79B0J2452207,"A / 7"
"[인피니티] M(4세대) M37 스탠다드",3222,34구8238,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900618%2FA250900618_02_03.jpg%3F20250904160304&type=m&w=800&h=500&quality=90&ttype=jpg,151781,190,"[인피니티] M(4세대) M37 스탠다드",A/T,2011,"현대 경매장",JNKBY11E8BM510740,"A / 2"
"[디피코] 포트로 EV 픽업 스마트",3223,86부1526,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706687%2FA250706687_02_03.jpg%3F20250904162919&type=m&w=800&h=500&quality=90&ttype=jpg,36000,125,"[디피코] 포트로 EV 픽업 스마트",A/T,2021,"현대 경매장",KN90L3C5EMMDD6063,"A / 2"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 트렌디",4001,128하8140,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900237%2FB250900237_02_03.jpg%3F20250903104420&type=m&w=800&h=500&quality=90&ttype=jpg,172463,1350,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 트렌디",A/T,2021,"현대 경매장",KNARJ81BGMA018522,"A / 5"
"[기아] 올 뉴카니발 9인승 디젤 프레스티지",4002,309누5836,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900453%2FB250900453_02_03.jpg%3F20250904091928&type=m&w=800&h=500&quality=90&ttype=jpg,139575,800,"[기아] 올 뉴카니발 9인승 디젤 프레스티지",A/T,2017,"현대 경매장",KNAMC81ABHS338683,"A / 1"
"[기아] 올 뉴쏘렌토 R2.2 2WD 노블레스",4003,114로4313,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900029%2FB250900029_02_03.jpg%3F20250902092941&type=m&w=800&h=500&quality=90&ttype=jpg,223321,840,"[기아] 올 뉴쏘렌토 R2.2 2WD 노블레스",A/T,2016,"현대 경매장",KNAPH81BBGA154048,"A / 4"
"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",4004,805두5080,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900286%2FB250900286_02_03.jpg%3F20250903112244&type=m&w=800&h=500&quality=90&ttype=jpg,133531,570,"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",A/T,2016,"현대 경매장",KPACA4AN1GP240683,"B / 1"
"[제네시스] GV80 2.5 가솔린 2WD 기본형",4005,326조7528,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900123%2FB250900123_02_03.jpg%3F20250903124220&type=m&w=800&h=500&quality=90&ttype=jpg,88293,3770,"[제네시스] GV80 2.5 가솔린 2WD 기본형",A/T,2020,"현대 경매장",KMTHA81BBLU010392,"A / 7"
"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD TX",4006,63더0936,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900499%2FB250900499_02_03.jpg%3F20250902172754&type=m&w=800&h=500&quality=90&ttype=jpg,90889,470,"[KG모빌리티(쌍용)] 티볼리 가솔린 2WD TX",A/T,2016,"현대 경매장",KPBXH3AR1GP062498,"A / 4"
"[현대] 싼타페(CM) 2.0 VGT 2WD MLX 기본형",4007,23가9918,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900292%2FB250900292_02_03.jpg%3F20250903153812&type=m&w=800&h=500&quality=90&ttype=jpg,157099,230,"[현대] 싼타페(CM) 2.0 VGT 2WD MLX 기본형",A/T,2009,"현대 경매장",KMHSJ81VP9U472721,"A / 6"
"[기아] 올 뉴카니발 9인승 디젤 프레스티지",4008,340로4263,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900092%2FB250900092_02_03.jpg%3F20250902163844&type=m&w=800&h=500&quality=90&ttype=jpg,199032,705,"[기아] 올 뉴카니발 9인승 디젤 프레스티지",A/T,2017,"현대 경매장",KNAMC81ABHS273599,"A / 3"
"[현대] 싼타페(DM) 디젤 R2.0 4WD 프리미엄",4009,31무9000,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900294%2FB250900294_02_03.jpg%3F20250903141619&type=m&w=800&h=500&quality=90&ttype=jpg,119440,775,"[현대] 싼타페(DM) 디젤 R2.0 4WD 프리미엄",A/T,2014,"현대 경매장",KMHSW81UDEU272438,"A / 4"
"[기아] 스포티지 더 볼드 2.0 가솔린 프레스티지",4010,136도9636,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900088%2FB250900088_02_03.jpg%3F20250902161217&type=m&w=800&h=500&quality=90&ttype=jpg,121031,1450,"[기아] 스포티지 더 볼드 2.0 가솔린 프레스티지",A/T,2020,"현대 경매장",KNAP681ABLK820503,"A / 3"
"[KG모빌리티(쌍용)] 코란도 투리스모 2.0 4WD 11인승 RT",4011,75로6309,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900033%2FB250900033_02_03.jpg%3F20250903125300&type=m&w=800&h=500&quality=90&ttype=jpg,207231,160,"[KG모빌리티(쌍용)] 코란도 투리스모 2.0 4WD 11인승 RT",A/T,2014,"현대 경매장",KPDKFDNN1EP076473,"A / 1"
"[현대] 투싼 ix 디젤 R20 2WD LX20 럭셔리",4012,64머2350,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900071%2FB250900071_02_03.jpg%3F20250902163637&type=m&w=800&h=500&quality=90&ttype=jpg,326816,220,"[현대] 투싼 ix 디젤 R20 2WD LX20 럭셔리",A/T,2010,"현대 경매장",KMHJU81VBAU009726,"D / 1"
"[르노(삼성)] QM6 2.0 dCi 4WD LE",4013,186더9779,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900205%2FB250900205_02_03.jpg%3F20250903110406&type=m&w=800&h=500&quality=90&ttype=jpg,110788,720,"[르노(삼성)] QM6 2.0 dCi 4WD LE",A/T,2018,"현대 경매장",KNME5C2M0JP037664,"B / 1"
"[기아] 더 뉴카니발 9인승 디젤 럭셔리",4014,105하3018,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900325%2FB250900325_02_03.jpg%3F20250903104325&type=m&w=800&h=500&quality=90&ttype=jpg,166296,700,"[기아] 더 뉴카니발 9인승 디젤 럭셔리",A/T,2020,"현대 경매장",KNAMB81ABLS632064,"B / 1"
"[기아] 더 뉴쏘렌토 디젤 R2.2 2WD 노블레스 스페셜",4015,56어8044,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900002%2FB250900002_02_03.jpg%3F20250902092028&type=m&w=800&h=500&quality=90&ttype=jpg,149191,1500,"[기아] 더 뉴쏘렌토 디젤 R2.2 2WD 노블레스 스페셜",A/T,2019,"현대 경매장",KNAPH81BBKA480756,"A / 4"
"[쉐보레(대우)] 캡티바 디젤 2.0 2WD LTZ",4016,21수5052,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900111%2FB250900111_02_03.jpg%3F20250903112021&type=m&w=800&h=500&quality=90&ttype=jpg,198574,380,"[쉐보레(대우)] 캡티바 디젤 2.0 2WD LTZ",A/T,2016,"현대 경매장",KLACA263DGB532632,"A / 6"
"[현대] 투싼 ix 디젤 R20 2WD X20 스페셜팩",4017,40버2967,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900201%2FB250900201_02_03.jpg%3F20250903153226&type=m&w=800&h=500&quality=90&ttype=jpg,319845,260,"[현대] 투싼 ix 디젤 R20 2WD X20 스페셜팩",A/T,2013,"현대 경매장",KMHJT81VBDU675067,"B / 1"
"[르노(삼성)] QM3 RE",4018,46러4203,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900113%2FB250900113_02_03.jpg%3F20250902141236&type=m&w=800&h=500&quality=90&ttype=jpg,106842,365,"[르노(삼성)] QM3 RE",A/T,2015,"현대 경매장",VF12R3L1EFW838049,"A / 2"
"[기아] 신형 카니발(KA4) 9인승 가솔린 프레스티지",4019,307조3413,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802791%2FB250802791_02_03.jpg%3F20250827125104&type=m&w=800&h=500&quality=90&ttype=jpg,32435,2055,"[기아] 신형 카니발(KA4) 9인승 가솔린 프레스티지",A/T,2021,"현대 경매장",KNANB813BMS111395,"A / 1"
"[폭스바겐] 더 뉴파사트(7세대) 2.0 TDI",3199,36보6978,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802317%2FA250802317_02_03.jpg%3F20250901104625&type=m&w=800&h=500&quality=90&ttype=jpg,260919,230,"[폭스바겐] 더 뉴파사트(7세대) 2.0 TDI",A/T,2013,"현대 경매장",1VWZZZA3ZDC082058,"A / 3"
"[벤츠] C클래스(4세대) C220 d 아방가르드",3200,07우6106,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802788%2FA250802788_02_03.jpg%3F20250901183512&type=m&w=800&h=500&quality=90&ttype=jpg,156000,1170,"[벤츠] C클래스(4세대) C220 d 아방가르드",A/T,2018,"현대 경매장",WDDWF0EB1JR373120,"B / 4"
"[크라이슬러] 300C(2세대) 3.6",3201,45서9217,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900150%2FA250900150_02_03.jpg%3F20250901193619&type=m&w=800&h=500&quality=90&ttype=jpg,210434,355,"[크라이슬러] 300C(2세대) 3.6",A/T,2014,"현대 경매장",2C3CCACGXEH317102,"A / 6"
"[벤츠] E클래스(4세대) E220 CDI 아방가르드",3202,62도1255,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900265%2FA250900265_02_03.jpg%3F20250904104229&type=m&w=800&h=500&quality=90&ttype=jpg,137841,570,"[벤츠] E클래스(4세대) E220 CDI 아방가르드",A/T,2012,"현대 경매장",WDDHF0CB0CA580949,"A / 4"
"[벤츠] E클래스(5세대) E300e 4매틱 익스클루시브",3203,349로5945,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900333%2FA250900333_02_03.jpg%3F20250904110541&type=m&w=800&h=500&quality=90&ttype=jpg,96524,2970,"[벤츠] E클래스(5세대) E300e 4매틱 익스클루시브",A/T,2020,"현대 경매장",W1KZF5EB6LA850488,"A / 8"
"[미니] 쿠퍼(2세대) 1.6 SE",3204,42거0109,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900463%2FA250900463_02_03.jpg%3F20250904113033&type=m&w=800&h=500&quality=90&ttype=jpg,143645,295,"[미니] 쿠퍼(2세대) 1.6 SE",A/T,2011,"현대 경매장",WMWSU3108BT201396,"A / 5"
"[벤츠] S클래스(5세대) S350L",3205,22고9008,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900391%2FA250900391_02_03.jpg%3F20250904112145&type=m&w=800&h=500&quality=90&ttype=jpg,191600,630,"[벤츠] S클래스(5세대) S350L",A/T,2010,"현대 경매장",WDDNG5GB0AA357752,"A / 7"
"[혼다] 시빅(9세대) 1.8 LX",3206,56수8973,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900255%2FA250900255_02_03.jpg%3F20250904130825&type=m&w=800&h=500&quality=90&ttype=jpg,82956,380,"[혼다] 시빅(9세대) 1.8 LX",A/T,2012,"현대 경매장",JHMFB2640CS201635,"A / 4"
"[BMW] 5시리즈(7세대) 523d M 스포츠팩",3207,245조6754,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900228%2FA250900228_02_03.jpg%3F20250904100442&type=m&w=800&h=500&quality=90&ttype=jpg,96381,3780,"[BMW] 5시리즈(7세대) 523d M 스포츠팩",A/T,2021,"현대 경매장",WBA11ES04MCF97766,"A / 6"
"[벤츠] S클래스(6세대) S500L 4매틱",3208,255누2511,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900229%2FA250900229_02_03.jpg%3F20250904143952&type=m&w=800&h=500&quality=90&ttype=jpg,191038,1880,"[벤츠] S클래스(6세대) S500L 4매틱",A/T,2014,"현대 경매장",WDDUG8FB2EA059241,"A / 6"
"[혼다] 파일럿(3세대) 3.5 V6 엘리트",3209,103모8098,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900130%2FA250900130_02_03.jpg%3F20250903104440&type=m&w=800&h=500&quality=90&ttype=jpg,86625,2430,"[혼다] 파일럿(3세대) 3.5 V6 엘리트",A/T,2019,"현대 경매장",5FNYF6800KB200890,"A / 7"
"[아우디] A6(4세대) 35 TDI 콰트로 프리미엄",3210,21더6491,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250803112%2FA250803112_02_03.jpg%3F20250902112142&type=m&w=800&h=500&quality=90&ttype=jpg,133706,1330,"[아우디] A6(4세대) 35 TDI 콰트로 프리미엄",A/T,2018,"현대 경매장",WAUZZZ4G8JN074986,"A / 6"
"[포드] 토러스(6세대) 2.0 에코부스트 SEL",3211,16도2278,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900293%2FA250900293_02_03.jpg%3F20250903160151&type=m&w=800&h=500&quality=90&ttype=jpg,141495,330,"[포드] 토러스(6세대) 2.0 에코부스트 SEL",A/T,2015,"현대 경매장",1FAHP2F95FG198869,"A / 5"
