"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"아우디 A6(5세대) 45 TFSI 프리미엄",0157,191허6047,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010072621.JPG,46615,4140,"아우디 A6(5세대) 45 TFSI 프리미엄",AT,2022,"SK 경매장",WAUZZZF29NN044662,A/C
"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 시그니처",0158,190호5730,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010185921.JPG,88633,2920,"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 시그니처",AT,2022,"SK 경매장",KNARH81GDNA114697,A/D
"현대 더 뉴싼타페 디젤 2.2 AWD 프리미엄",0159,170허8863,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010243821.JPG,72894,2140,"현대 더 뉴싼타페 디젤 2.2 AWD 프리미엄",AT,2021,"SK 경매장",KMHS281HHMU380059,F/F
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0160,191호8446,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009940721.JPG,38490,3340,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2024,"SK 경매장",KMTGB41CDRU200329,A/B
"제네시스 GV80 3.0 디젤 AWD 기본형",0161,170호2004,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010152121.JPG,19714,3840,"제네시스 GV80 3.0 디젤 AWD 기본형",AT,2020,"SK 경매장",KMTHB81DDLU013173,A/C
"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 트렌디",0162,170허6677,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010135421.JPG,176780,1550,"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 트렌디",AT,2021,"SK 경매장",KNARF81BGMA101518,B/F
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0163,170하7741,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010198621.JPG,146625,2740,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU092740,A/C
"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 노블레스",0164,170호1957,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010065021.JPG,123334,2340,"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 노블레스",AT,2022,"SK 경매장",KNARK81GBNA064276,A/D
"벤츠 E클래스(5세대) E350 4매틱 AMG 라인",0165,191호6455,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010033221.JPG,91049,4940,"벤츠 E클래스(5세대) E350 4매틱 AMG 라인",AT,2023,"SK 경매장",W1KZF8GB6PB120272,A/C
"기아 신형 카니발(KA4) 7인승 디젤 노블레스",0166,170호2588,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010250721.JPG,113635,2140,"기아 신형 카니발(KA4) 7인승 디젤 노블레스",AT,2022,"SK 경매장",KNANC81BBNS145821,A/C
"현대 더 뉴그랜저IG 가솔린 2.5 캘리그래피",0167,170하1703,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010174821.JPG,154611,1750,"현대 더 뉴그랜저IG 가솔린 2.5 캘리그래피",AT,2020,"SK 경매장",KMHF341DBLA374992,B/D
"기아 더 뉴레이 밴 스탠다드",0168,173허8730,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010231521.JPG,143962,360,"기아 더 뉴레이 밴 스탠다드",AT,2020,"SK 경매장",KNACF911BLT229162,A/F
"벤츠 E클래스(5세대) E350 4매틱 AMG 라인",0169,190호8978,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009939621.JPG,78462,4690,"벤츠 E클래스(5세대) E350 4매틱 AMG 라인",AT,2022,"SK 경매장",W1KZF8GB6NB076870,A/D
"현대 더 뉴팰리세이드 2.2 디젤 2WD 익스클루시브",0170,190하5005,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010164021.JPG,121204,2740,"현대 더 뉴팰리세이드 2.2 디젤 2WD 익스클루시브",AT,2023,"SK 경매장",KMHR281ABPU558138,A/D
"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄 초이스",0171,173허8092,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009901421.JPG,73965,1750,"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄 초이스",AT,2020,"SK 경매장",KMHF141DBLA317887,A/D
"제네시스 GV80 2.5 가솔린 AWD 기본형",0172,190호1739,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010185021.JPG,54843,4420,"제네시스 GV80 2.5 가솔린 AWD 기본형",AT,2022,"SK 경매장",KMTHA81BDNU086300,A/C
"기아 모닝 어반 1.0 가솔린 시그니처",0173,190하5449,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010254321.JPG,24879,950,"기아 모닝 어반 1.0 가솔린 시그니처",AT,2023,"SK 경매장",KNAB3518BPT057635,A/C
"기아 더 뉴레이 밴 스탠다드",0174,166허9192,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010174921.JPG,45142,410,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT253119,A/F
"르노(삼성) 뉴 QM6 2.0 LPe LE 시그니처",0175,170호2307,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010220621.JPG,40328,1600,"르노(삼성) 뉴 QM6 2.0 LPe LE 시그니처",AT,2022,"SK 경매장",KNME5C2C5NP064601,A/D
"쉐보레(대우) 더 뉴스파크 LT",0176,190허2445,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010226621.JPG,21836,550,"쉐보레(대우) 더 뉴스파크 LT ",AT,2022,"SK 경매장",KLYDC487DNC009273,A/D
"기아 더 뉴레이 밴 스탠다드",0177,166허9641,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010183021.JPG,57133,460,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT253325,B/F
"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄",0178,190허4351,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010249721.JPG,94126,1650,"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄",AT,2022,"SK 경매장",KMHF141DBNA474172,A/D
"기아 더 뉴레이 밴 스탠다드",0132,166허5546,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010080121.JPG,66696,360,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT247586,B/F
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0133,191허5892,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010205321.JPG,31543,2510,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2023,"SK 경매장",KMHF141DBPA506683,A/B
"현대 쏘나타(DN8) G2.0 프리미엄 패밀리",0134,170하3705,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010161021.JPG,184240,1250,"현대 쏘나타(DN8) G2.0 프리미엄 패밀리",AT,2021,"SK 경매장",KMHL141EBMA114667,A/D
"현대 아반떼 하이브리드(CN7) HEV 스마트",0135,191하1573,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010111521.JPG,113330,1350,"현대 아반떼 하이브리드(CN7) HEV 스마트",AT,2022,"SK 경매장",KMHLL41JGNU018084,A/C
"제네시스 GV80 3.5 가솔린 AWD 기본형",0136,170하7082,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010228021.JPG,73362,4240,"제네시스 GV80 3.5 가솔린 AWD 기본형",AT,2021,"SK 경매장",KMTHC81CDMU057141,B/D
"현대 팰리세이드 2.2 디젤 프레스티지",0137,190허5628,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010112021.JPG,64281,2740,"현대 팰리세이드 2.2 디젤 프레스티지",AT,2022,"SK 경매장",KMHR381ABNU454549,A/D
"현대 쏘나타(DN8) G2.0 프리미엄 패밀리",0138,170하3707,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010159721.JPG,153089,1250,"현대 쏘나타(DN8) G2.0 프리미엄 패밀리",AT,2021,"SK 경매장",KMHL141EBMA115268,A/B
"기아 모닝 어반 밴",0139,170허5089,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009392021.JPG,63185,410,"기아 모닝 어반 밴 ",AT,2021,"SK 경매장",KNAB1918BMT794404,A/F
"쉐보레(대우) 트레일블레이저 1.35 가솔린 프리미어",0140,191허6850,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010179021.JPG,38262,1660,"쉐보레(대우) 트레일블레이저 1.35 가솔린 프리미어",AT,2023,"SK 경매장",KLAPC56LDPB013190,A/C
"르노(삼성) 뉴 QM6 2.0 LPe LE",0141,170하7336,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010160621.JPG,35394,1050,"르노(삼성) 뉴 QM6 2.0 LPe LE",AT,2021,"SK 경매장",KNME5C2C2MP058799,A/D
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0142,190호7434,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010064421.JPG,94990,3020,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU140668,A/C
"현대 더 뉴싼타페 하이브리드 1.6 HEV 2WD 프레스티지",0143,170하8809,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010192321.JPG,64884,2330,"현대 더 뉴싼타페 하이브리드 1.6 HEV 2WD 프레스티지",AT,2022,"SK 경매장",KMHS3811BNU015477,A/C
"기아 더 뉴레이 밴 스탠다드",0144,166허8632,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010174321.JPG,151673,260,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT252085,A/F
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0145,190호1000,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010050621.JPG,118657,2860,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU129061,A/C
"기아 디 올뉴스포티지 2.0 디젤 4WD 프레스티지",0146,190허6128,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010181821.JPG,65660,2360,"기아 디 올뉴스포티지 2.0 디젤 4WD 프레스티지",AT,2022,"SK 경매장",KNAPV81CDNK042293,F/F
"기아 신형 카니발(KA4) 9인승 디젤 프레스티지",0147,170허1340,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009936121.JPG,74319,2340,"기아 신형 카니발(KA4) 9인승 디젤 프레스티지",AT,2021,"SK 경매장",KNANB81BBMS051532,A/C
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0148,190허7577,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010198421.JPG,71608,2240,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2022,"SK 경매장",KMHF141DBNA487357,A/C
"현대 아반떼(CN7) 1.6 가솔린 모던",0149,170허2718,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010238621.JPG,146830,1050,"현대 아반떼(CN7) 1.6 가솔린 모던",AT,2021,"SK 경매장",KMHLM41EEMU152775,A/D
"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 프레스티지",0150,190허1869,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010177921.JPG,76046,2140,"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 프레스티지",AT,2022,"SK 경매장",KNARL81BGNA122127,A/C
"현대 스타리아 2.2 디젤 라운지 9인승 2WD 인스퍼레이션",0151,170호1872,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010003821.JPG,60853,2940,"현대 스타리아 2.2 디젤 라운지 9인승 2WD 인스퍼레이션",AT,2022,"SK 경매장",KMHYF811BNU017963,A/C
"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 트렌디",0152,170허5619,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010163121.JPG,122498,1600,"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 트렌디",AT,2021,"SK 경매장",KNARF81BGMA089221,A/D
"기아 스팅어 마이스터 2.5 터보 AWD 마스터즈",0153,170허6182,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010248621.JPG,78660,2440,"기아 스팅어 마이스터 2.5 터보 AWD 마스터즈",AT,2021,"SK 경매장",KNAE351DDMS101508,A/C
"기아 뉴 신형K5 2.0 LPI 렌터카 럭셔리",0154,58허0711,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010203521.JPG,103681,930,"기아 뉴 신형K5 2.0 LPI 렌터카 럭셔리",AT,2020,"SK 경매장",KNAGS416BLA374643,A/F
"기아 신형 카니발(KA4) 9인승 디젤 프레스티지",0108,166허2660,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010173321.JPG,83132,2140,"기아 신형 카니발(KA4) 9인승 디젤 프레스티지",AT,2021,"SK 경매장",KNANB81BBMS006701,A/C
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0109,170하7819,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010118021.JPG,78437,1550,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA038001,A/D
"기아 더 뉴레이 밴 스탠다드",0110,166허4551,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010234821.JPG,85890,360,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT246277,A/C
"현대 아반떼 하이브리드(CN7) HEV 스마트",0111,155호4530,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010231021.JPG,47899,1450,"현대 아반떼 하이브리드(CN7) HEV 스마트",AT,2021,"SK 경매장",KMHLL41JGMU014880,A/C
"기아 니로 EV 프레스티지",0112,49호8002,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010017721.JPG,16093,1550,"기아 니로 EV 프레스티지 ",AT,2021,"SK 경매장",KNACB81GFMA092320,A/D
"기아 더 뉴레이 밴 스탠다드",0113,166허4602,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010234321.JPG,43559,410,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT246531,B/F
"기아 더 뉴 K3 1.6 가솔린 프레스티지",0114,155호4201,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010186021.JPG,37853,1360,"기아 더 뉴 K3 1.6 가솔린 프레스티지",AT,2022,"SK 경매장",KNAF241BENA927938,A/B
"기아 더 뉴레이 밴 스탠다드",0115,166허4580,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010238721.JPG,153319,260,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT246281,B/F
"기아 신형쏘렌토(MQ4) 2.2 디젤 4WD 프레스티지",0116,162허6746,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009859521.JPG,117821,1700,"기아 신형쏘렌토(MQ4) 2.2 디젤 4WD 프레스티지",AT,2021,"SK 경매장",KNARL81BHMA035271,A/D
"기아 디 올뉴스포티지 2.0 디젤 2WD 프레스티지",0117,191하6120,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010185321.JPG,41029,2130,"기아 디 올뉴스포티지 2.0 디젤 2WD 프레스티지",AT,2022,"SK 경매장",KNAPV81CBNK030211,A/D
"현대 쏠라티 15인승 럭셔리",0118,76하2623,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010096021.JPG,30880,3940,"현대 쏠라티 15인승 럭셔리",AT,2021,"SK 경매장",KMJUG17RPMC004108,A/D
"제네시스 GV80 3.5 가솔린 AWD 기본형",0119,170하7097,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010170021.JPG,130283,3940,"제네시스 GV80 3.5 가솔린 AWD 기본형",AT,2021,"SK 경매장",KMTHC81CDMU057290,A/B
"제네시스 GV80 3.5 가솔린 AWD 기본형",0120,170하7930,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009768821.JPG,119095,3540,"제네시스 GV80 3.5 가솔린 AWD 기본형",AT,2021,"SK 경매장",KMTHC81CDMU073943,A/C
"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 프레스티지",0121,166허7851,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010153421.JPG,9877,2540,"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 프레스티지",AT,2021,"SK 경매장",KNARL81GBMA020450,A/C
"현대 스타리아 2.2 디젤 투어러 11인승 2WD 모던",0122,76하2925,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010204021.JPG,72814,2040,"현대 스타리아 2.2 디젤 투어러 11인승 2WD 모던",AT,2022,"SK 경매장",KMJYB371BNU013795,A/C
"기아 더 뉴 K3 1.6 가솔린 프레스티지",0123,191호9132,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010194521.JPG,44398,1280,"기아 더 뉴 K3 1.6 가솔린 프레스티지",AT,2022,"SK 경매장",KNAF241BENA950489,A/C
"기아 니로 EV 프레스티지",0124,49호7830,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010017821.JPG,16922,1550,"기아 니로 EV 프레스티지 ",AT,2021,"SK 경매장",KNACB81GFMA092505,A/D
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 스마트",0125,166허9788,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009917821.JPG,102947,1450,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 스마트",AT,2021,"SK 경매장",KMHL241JBMA027344,A/D
"현대 팰리세이드 2.2 디젤 AWD 프레스티지",0126,191하5156,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010155921.JPG,121094,3440,"현대 팰리세이드 2.2 디젤 AWD 프레스티지",AT,2022,"SK 경매장",KMHR381ADNU466342,B/C
"기아 더 뉴레이 밴 스탠다드",0127,166허9191,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010179721.JPG,51042,510,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT253118,A/F
"현대 그랜저IG 3.0 GDi 프리미엄",0128,155허6756,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010004321.JPG,130936,650,"현대 그랜저IG 3.0 GDi 프리미엄",AT,2019,"SK 경매장",KMHF241EBKA283197,F/F
"기아 K7 프리미어 2.5 GDi 노블레스",0129,170하3554,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010218121.JPG,65265,1750,"기아 K7 프리미어 2.5 GDi 노블레스",AT,2020,"SK 경매장",KNALC41BBLA230574,A/C
"기아 더 뉴레이 밴 스탠다드",0130,166허9640,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010176721.JPG,234654,260,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT253309,A/F
"현대 쏘나타(DN8) G2.0 프리미엄 플러스",0131,190허5129,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010184521.JPG,22615,1940,"현대 쏘나타(DN8) G2.0 프리미엄 플러스",AT,2022,"SK 경매장",KMHL141EBNA208616,A/C
"제네시스 GV80 2.5 가솔린 AWD 기본형",0083,155호4709,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010231221.JPG,43957,4240,"제네시스 GV80 2.5 가솔린 AWD 기본형",AT,2021,"SK 경매장",KMTHA81BDMU074431,A/B
"현대 아이오닉 5 EV 2WD 롱레인지 프레스티지",0084,24호3308,검정,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010102821.JPG,72535,2440,"현대 아이오닉 5 EV 2WD 롱레인지 프레스티지",AT,2022,"SK 경매장",KMHKR81AFNU089053,A/C
"기아 올 뉴모닝(JA) 가솔린 디럭스",0085,166하8783,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009758021.JPG,37668,510,"기아 올 뉴모닝(JA) 가솔린 디럭스",AT,2020,"SK 경매장",KNAB6511BLT610510,A/B
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0086,170하2569,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010170321.JPG,91767,2440,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2021,"SK 경매장",KMTGB41CDMU061994,A/D
"현대 스타리아 2.2 디젤 투어러 11인승 2WD 스마트",0087,76하7603,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010214421.JPG,127053,1750,"현대 스타리아 2.2 디젤 투어러 11인승 2WD 스마트",AT,2022,"SK 경매장",KMJYA371BNU064378,A/C
"기아 더 뉴레이 밴 스탠다드",0088,166허4553,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010242221.JPG,134418,410,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT246279,A/D
"현대 아반떼 하이브리드(CN7) HEV 법인전용",0089,190하4291,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010122321.JPG,57650,1200,"현대 아반떼 하이브리드(CN7) HEV 법인전용",AT,2023,"SK 경매장",KMHLL41JGPU059370,A/D
"현대 베뉴 1.6 가솔린 스마트",0090,191하1104,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010203121.JPG,59673,1060,"현대 베뉴 1.6 가솔린 스마트",AT,2022,"SK 경매장",KMHRA813ENU151901,A/D
"현대 더 뉴그랜저IG 하이브리드 2.4 HEV 르블랑",0091,191하5923,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010199021.JPG,69401,2630,"현대 더 뉴그랜저IG 하이브리드 2.4 HEV 르블랑",AT,2023,"SK 경매장",KMHF1413BPA150251,A/B
"기아 더 뉴레이 밴 스탠다드",0092,166허9648,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010175621.JPG,205855,260,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT253366,A/D
"기아 신형 카니발(KA4) 하이리무진 9인승 디젤 시그니처",0093,148호5650,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010161321.JPG,124517,3040,"기아 신형 카니발(KA4) 하이리무진 9인승 디젤 시그니처",AT,2021,"SK 경매장",KNANE81BBMS116130,B/D
"기아 더 뉴레이 밴 스탠다드",0094,166허4563,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010242121.JPG,192885,260,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT246266,F/D
"제네시스 GV80 3.0 디젤 AWD 기본형",0095,155호4813,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009332121.JPG,84087,3740,"제네시스 GV80 3.0 디젤 AWD 기본형",AT,2021,"SK 경매장",KMTHB81DDMU074869,B/D
"쉐보레(대우) 더 뉴말리부 1.35 가솔린 프라임 세이프티",0096,170하8544,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010200721.JPG,78771,1200,"쉐보레(대우) 더 뉴말리부 1.35 가솔린 프라임 세이프티",AT,2021,"SK 경매장",KLAZA69LDMB376620,A/C
"르노(삼성) 뉴 QM6 2.0 LPe RE",0097,190허2008,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010195221.JPG,44413,1700,"르노(삼성) 뉴 QM6 2.0 LPe RE",AT,2021,"SK 경매장",KNME5C2C7MP064341,A/B
"기아 더 뉴레이 밴 스탠다드",0098,166허4589,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010232021.JPG,110201,310,"기아 더 뉴레이 밴 스탠다드",AT,2021,"SK 경매장",KNACF911BMT246506,A/F
"현대 더 뉴코나 하이브리드 1.6 HEV 스마트",0099,148호4413,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010136621.JPG,151823,950,"현대 더 뉴코나 하이브리드 1.6 HEV 스마트",AT,2021,"SK 경매장",KMHK281EGMU072759,A/C
"기아 K8 하이브리드 HEV 노블레스",0100,170하8747,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010216721.JPG,37326,2640,"기아 K8 하이브리드 HEV 노블레스",AT,2022,"SK 경매장",KNAM2411BNA006885,B/F
